"Plot Title: light6"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 22090449, SEN S/N: 22090449)","Intensity, Lux (LGR S/N: 22090449, SEN S/N: 22090449)","Coupler Detached (LGR S/N: 22090449)","Host Connected (LGR S/N: 22090449)","Coupler Attached (LGR S/N: 22090449)","Stopped (LGR S/N: 22090449)","End Of File (LGR S/N: 22090449)"
441,10/29/24 03:53:25 PM,33.430,4822.3,,,,,
442,10/29/24 03:54:25 PM,32.497,1894.5,,,,,
443,10/29/24 03:55:25 PM,31.574,5511.1,,,,,
444,10/29/24 03:56:25 PM,31.268,5511.1,,,,,
445,10/29/24 03:57:25 PM,30.963,6200.0,,,,,
446,10/29/24 03:58:25 PM,30.659,6200.0,,,,,
447,10/29/24 03:59:25 PM,30.558,8266.7,,,,,
448,10/29/24 04:00:25 PM,30.457,7233.4,,,,,
449,10/29/24 04:01:25 PM,30.356,5166.7,,,,,
450,10/29/24 04:02:25 PM,30.457,14466.8,,,,,
451,10/29/24 04:03:25 PM,30.558,11022.3,,,,,
452,10/29/24 04:04:25 PM,30.558,11711.2,,,,,
453,10/29/24 04:05:25 PM,30.457,9644.5,,,,,
454,10/29/24 04:06:25 PM,30.356,8266.7,,,,,
455,10/29/24 04:07:25 PM,30.255,6544.5,,,,,
456,10/29/24 04:08:25 PM,30.255,7233.4,,,,,
457,10/29/24 04:09:25 PM,30.356,10333.4,,,,,
458,10/29/24 04:10:25 PM,30.356,8611.2,,,,,
459,10/29/24 04:11:25 PM,30.356,10333.4,,,,,
460,10/29/24 04:12:25 PM,30.356,7233.4,,,,,
461,10/29/24 04:13:25 PM,30.356,7577.8,,,,,
462,10/29/24 04:14:25 PM,30.255,8266.7,,,,,
463,10/29/24 04:15:25 PM,30.356,10333.4,,,,,
464,10/29/24 04:16:25 PM,30.356,7233.4,,,,,
465,10/29/24 04:17:25 PM,30.356,8266.7,,,,,
466,10/29/24 04:18:25 PM,30.255,7233.4,,,,,
467,10/29/24 04:19:25 PM,30.255,8266.7,,,,,
468,10/29/24 04:20:25 PM,30.154,9300.1,,,,,
469,10/29/24 04:21:25 PM,30.154,8266.7,,,,,
470,10/29/24 04:22:25 PM,30.255,9300.1,,,,,
471,10/29/24 04:23:25 PM,30.255,7577.8,,,,,
472,10/29/24 04:24:25 PM,30.154,8266.7,,,,,
473,10/29/24 04:25:25 PM,30.154,6544.5,,,,,
474,10/29/24 04:26:25 PM,30.154,7233.4,,,,,
475,10/29/24 04:27:25 PM,30.154,8611.2,,,,,
476,10/29/24 04:28:25 PM,30.054,8266.7,,,,,
477,10/29/24 04:29:25 PM,30.054,11022.3,,,,,
478,10/29/24 04:30:25 PM,30.054,4477.8,,,,,
479,10/29/24 04:31:25 PM,30.054,5166.7,,,,,
480,10/29/24 04:32:25 PM,29.953,5166.7,,,,,
481,10/29/24 04:33:25 PM,29.953,7577.8,,,,,
482,10/29/24 04:34:25 PM,29.752,3616.7,,,,,
483,10/29/24 04:35:25 PM,30.255,5511.1,,,,,
484,10/29/24 04:36:25 PM,29.853,2066.7,,,,,
485,10/29/24 04:37:25 PM,29.652,5511.1,,,,,
486,10/29/24 04:38:25 PM,29.652,1636.1,,,,,
487,10/29/24 04:39:25 PM,29.752,3788.9,,,,,
488,10/29/24 04:40:25 PM,29.652,1151.7,,,,,
489,10/29/24 04:41:25 PM,29.352,753.5,,,,,
490,10/29/24 04:42:25 PM,29.152,258.3,,,,,
491,10/29/24 04:43:25 PM,29.053,32.3,,,,,
492,10/29/24 04:44:25 PM,28.953,75.3,,,,,
493,10/29/24 04:45:25 PM,28.953,107.6,,,,,
494,10/29/24 04:46:25 PM,28.953,129.2,,,,,
495,10/29/24 04:47:25 PM,28.953,107.6,,,,,
496,10/29/24 04:48:25 PM,28.953,150.7,,,,,
497,10/29/24 04:49:25 PM,28.953,64.6,,,,,
498,10/29/24 04:50:25 PM,28.953,75.3,,,,,
499,10/29/24 04:51:25 PM,28.953,64.6,,,,,
500,10/29/24 04:52:25 PM,28.953,64.6,,,,,
501,10/29/24 04:53:25 PM,28.853,75.3,,,,,
502,10/29/24 04:54:25 PM,28.953,86.1,,,,,
503,10/29/24 04:55:25 PM,28.953,86.1,,,,,
504,10/29/24 04:56:25 PM,28.953,75.3,,,,,
505,10/29/24 04:57:25 PM,28.953,236.8,,,,,
506,10/29/24 04:58:25 PM,28.953,96.9,,,,,
507,10/29/24 04:59:25 PM,28.953,75.3,,,,,
508,10/29/24 05:00:25 PM,28.953,86.1,,,,,
509,10/29/24 05:01:25 PM,28.953,96.9,,,,,
510,10/29/24 05:02:25 PM,28.953,64.6,,,,,
511,10/29/24 05:03:25 PM,28.953,53.8,,,,,
512,10/29/24 05:04:25 PM,28.853,183.0,,,,,
513,10/29/24 05:05:25 PM,28.953,10.8,,,,,
514,10/29/24 05:06:25 PM,28.953,893.4,,,,,
515,10/29/24 05:07:25 PM,29.252,6200.0,,,,,
516,10/29/24 05:08:25 PM,29.452,8266.7,,,,,
517,10/29/24 05:09:25 PM,29.752,11022.3,,,,,
518,10/29/24 05:10:25 PM,30.054,7233.4,,,,,
519,10/29/24 05:11:25 PM,30.558,9644.5,,,,,
520,10/29/24 05:12:25 PM,30.862,9300.1,,,,,
521,10/29/24 05:13:25 PM,31.064,9644.5,,,,,
522,10/29/24 05:14:25 PM,31.472,15155.7,,,,,
523,10/29/24 05:15:25 PM,31.370,3961.1,,,,,
524,10/29/24 05:16:25 PM,31.064,14466.8,,,,,
525,10/29/24 05:17:25 PM,30.558,7577.8,,,,,
526,10/29/24 05:18:25 PM,30.255,3272.2,,,,,
527,10/29/24 05:19:25 PM,30.054,2927.8,,,,,
528,10/29/24 05:20:25 PM,29.853,1894.5,,,,,
529,10/29/24 05:21:25 PM,29.853,4305.6,,,,,
530,10/29/24 05:22:25 PM,29.953,3444.5,,,,,
531,10/29/24 05:23:25 PM,29.953,8266.7,,,,,
532,10/29/24 05:24:25 PM,29.953,3788.9,,,,,
533,10/29/24 05:25:25 PM,30.054,5511.1,,,,,
534,10/29/24 05:26:25 PM,29.953,2152.8,,,,,
535,10/29/24 05:27:25 PM,29.953,6200.0,,,,,
536,10/29/24 05:28:25 PM,30.154,7233.4,,,,,
537,10/29/24 05:29:25 PM,30.154,7233.4,,,,,
538,10/29/24 05:30:25 PM,30.356,5511.1,,,,,
539,10/29/24 05:31:25 PM,30.356,8611.2,,,,,
540,10/29/24 05:32:25 PM,30.558,10333.4,,,,,
541,10/29/24 05:33:25 PM,31.064,12400.1,,,,,
542,10/29/24 05:34:25 PM,31.166,8266.7,,,,,
543,10/29/24 05:35:25 PM,30.760,7233.4,,,,,
544,10/29/24 05:36:25 PM,30.255,5338.9,,,,,
545,10/29/24 05:37:25 PM,29.752,10.8,,,,,
546,10/29/24 05:38:25 PM,27.665,0.0,,,,,
547,10/29/24 05:39:25 PM,26.585,0.0,,,,,
548,10/29/24 05:40:25 PM,26.292,75.3,,,,,
549,10/29/24 05:41:25 PM,25.902,64.6,,,,,
550,10/29/24 05:42:25 PM,25.610,64.6,,,,,
551,10/29/24 05:43:25 PM,25.222,96.9,,,,,
552,10/29/24 05:44:25 PM,25.028,107.6,,,,,
553,10/29/24 05:45:25 PM,24.835,75.3,,,,,
554,10/29/24 05:46:25 PM,24.641,75.3,,,,,
555,10/29/24 05:47:25 PM,24.545,75.3,,,,,
556,10/29/24 05:48:25 PM,24.351,64.6,,,,,
557,10/29/24 05:49:25 PM,24.255,75.3,,,,,
558,10/29/24 05:50:25 PM,24.062,75.3,,,,,
559,10/29/24 05:51:25 PM,23.966,75.3,,,,,
560,10/29/24 05:52:25 PM,23.869,43.1,,,,,
561,10/29/24 05:53:25 PM,23.773,43.1,,,,,
562,10/29/24 05:54:25 PM,23.677,53.8,,,,,
563,10/29/24 05:55:25 PM,23.581,43.1,,,,,
564,10/29/24 05:56:25 PM,23.388,53.8,,,,,
565,10/29/24 05:57:25 PM,23.484,344.4,,,,,
566,10/29/24 05:58:25 PM,23.773,269.1,,,,,
567,10/29/24 05:58:33 PM,,,,Logged,,,
568,10/29/24 05:58:34 PM,,,,,Logged,,
569,10/29/24 05:58:51 PM,,,,,,Logged,Logged
