"Plot Title: light3"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798870, SEN S/N: 21798870)","Intensity, Lux (LGR S/N: 21798870, SEN S/N: 21798870)","Coupler Detached (LGR S/N: 21798870)","Host Connected (LGR S/N: 21798870)","Coupler Attached (LGR S/N: 21798870)","Stopped (LGR S/N: 21798870)","End Of File (LGR S/N: 21798870)"
449,11/02/24 05:31:53 PM,25.319,193.8,,,,,
450,11/02/24 05:32:53 PM,25.416,193.8,,,,,
451,11/02/24 05:33:53 PM,25.416,183.0,,,,,
452,11/02/24 05:34:53 PM,25.416,150.7,,,,,
453,11/02/24 05:35:53 PM,25.416,161.5,,,,,
454,11/02/24 05:36:53 PM,25.416,204.5,,,,,
455,11/02/24 05:37:53 PM,25.416,215.3,,,,,
456,11/02/24 05:38:53 PM,25.416,236.8,,,,,
457,11/02/24 05:39:53 PM,25.416,226.0,,,,,
458,11/02/24 05:40:53 PM,25.513,193.8,,,,,
459,11/02/24 05:41:53 PM,25.416,118.4,,,,,
460,11/02/24 05:42:53 PM,25.513,118.4,,,,,
461,11/02/24 05:43:53 PM,25.513,107.6,,,,,
462,11/02/24 05:44:53 PM,25.513,96.9,,,,,
463,11/02/24 05:45:53 PM,25.513,96.9,,,,,
464,11/02/24 05:46:53 PM,25.513,129.2,,,,,
465,11/02/24 05:47:53 PM,25.513,150.7,,,,,
466,11/02/24 05:48:53 PM,25.513,150.7,,,,,
467,11/02/24 05:49:53 PM,25.513,183.0,,,,,
468,11/02/24 05:50:53 PM,25.513,193.8,,,,,
469,11/02/24 05:51:53 PM,25.513,204.5,,,,,
470,11/02/24 05:52:53 PM,25.513,215.3,,,,,
471,11/02/24 05:53:53 PM,25.513,150.7,,,,,
472,11/02/24 05:54:53 PM,25.513,150.7,,,,,
473,11/02/24 05:55:53 PM,25.513,215.3,,,,,
474,11/02/24 05:56:53 PM,25.416,215.3,,,,,
475,11/02/24 05:57:53 PM,25.416,215.3,,,,,
476,11/02/24 05:58:53 PM,25.416,215.3,,,,,
477,11/02/24 05:59:53 PM,25.416,215.3,,,,,
478,11/02/24 06:00:53 PM,25.416,172.2,,,,,
479,11/02/24 06:01:53 PM,25.416,193.8,,,,,
480,11/02/24 06:02:53 PM,25.416,118.4,,,,,
481,11/02/24 06:03:53 PM,25.416,118.4,,,,,
482,11/02/24 06:04:53 PM,25.416,150.7,,,,,
483,11/02/24 06:05:53 PM,25.416,96.9,,,,,
484,11/02/24 06:06:53 PM,25.416,129.2,,,,,
485,11/02/24 06:07:53 PM,25.416,118.4,,,,,
486,11/02/24 06:08:53 PM,25.416,107.6,,,,,
487,11/02/24 06:09:53 PM,25.416,107.6,,,,,
488,11/02/24 06:10:53 PM,25.416,107.6,,,,,
489,11/02/24 06:11:53 PM,25.319,96.9,,,,,
490,11/02/24 06:12:53 PM,25.319,75.3,,,,,
491,11/02/24 06:13:53 PM,25.319,75.3,,,,,
492,11/02/24 06:14:53 PM,25.319,75.3,,,,,
493,11/02/24 06:15:53 PM,25.319,86.1,,,,,
494,11/02/24 06:16:53 PM,25.319,75.3,,,,,
495,11/02/24 06:17:53 PM,25.319,75.3,,,,,
496,11/02/24 06:18:53 PM,25.319,75.3,,,,,
497,11/02/24 06:19:53 PM,25.319,64.6,,,,,
498,11/02/24 06:20:53 PM,25.319,64.6,,,,,
499,11/02/24 06:21:53 PM,25.319,64.6,,,,,
500,11/02/24 06:22:53 PM,25.222,53.8,,,,,
501,11/02/24 06:23:53 PM,25.222,53.8,,,,,
502,11/02/24 06:24:53 PM,25.222,53.8,,,,,
503,11/02/24 06:25:53 PM,25.222,43.1,,,,,
504,11/02/24 06:26:53 PM,25.222,43.1,,,,,
505,11/02/24 06:27:53 PM,25.222,32.3,,,,,
506,11/02/24 06:28:53 PM,25.222,32.3,,,,,
507,11/02/24 06:29:53 PM,25.222,32.3,,,,,
508,11/02/24 06:30:53 PM,25.222,32.3,,,,,
509,11/02/24 06:31:53 PM,25.222,32.3,,,,,
510,11/02/24 06:32:53 PM,25.222,32.3,,,,,
511,11/02/24 06:33:53 PM,25.222,32.3,,,,,
512,11/02/24 06:34:53 PM,25.222,32.3,,,,,
513,11/02/24 06:35:53 PM,25.319,32.3,,,,,
514,11/02/24 06:36:53 PM,25.319,21.5,,,,,
515,11/02/24 06:37:53 PM,25.319,21.5,,,,,
516,11/02/24 06:38:53 PM,25.319,21.5,,,,,
517,11/02/24 06:39:53 PM,25.319,21.5,,,,,
518,11/02/24 06:40:53 PM,25.319,21.5,,,,,
519,11/02/24 06:41:53 PM,25.319,21.5,,,,,
520,11/02/24 06:42:53 PM,25.319,21.5,,,,,
521,11/02/24 06:43:53 PM,25.319,21.5,,,,,
522,11/02/24 06:44:53 PM,25.319,10.8,,,,,
523,11/02/24 06:45:53 PM,25.319,10.8,,,,,
524,11/02/24 06:46:53 PM,25.319,10.8,,,,,
525,11/02/24 06:47:53 PM,25.319,10.8,,,,,
526,11/02/24 06:48:53 PM,25.319,10.8,,,,,
527,11/02/24 06:49:53 PM,25.319,10.8,,,,,
528,11/02/24 06:50:53 PM,25.319,10.8,,,,,
529,11/02/24 06:51:53 PM,25.319,64.6,,,,,
530,11/02/24 06:52:53 PM,25.416,64.6,,,,,
531,11/02/24 06:53:53 PM,25.416,53.8,,,,,
532,11/02/24 06:54:53 PM,25.416,53.8,,,,,
533,11/02/24 06:55:53 PM,25.416,43.1,,,,,
534,11/02/24 06:56:53 PM,25.416,43.1,,,,,
535,11/02/24 06:57:53 PM,25.416,32.3,,,,,
536,11/02/24 06:58:53 PM,25.416,32.3,,,,,
537,11/02/24 06:59:53 PM,25.416,21.5,,,,,
538,11/02/24 07:00:53 PM,25.416,32.3,,,,,
539,11/02/24 07:01:53 PM,25.416,43.1,,,,,
540,11/02/24 07:02:53 PM,25.416,43.1,,,,,
541,11/02/24 07:03:53 PM,25.416,43.1,,,,,
542,11/02/24 07:04:53 PM,25.416,53.8,,,,,
543,11/02/24 07:05:53 PM,25.513,53.8,,,,,
544,11/02/24 07:06:53 PM,25.513,32.3,,,,,
545,11/02/24 07:07:53 PM,25.513,247.6,,,,,
546,11/02/24 07:08:53 PM,25.708,236.8,,,,,
547,11/02/24 07:09:53 PM,25.610,215.3,,,,,
548,11/02/24 07:10:53 PM,25.610,204.5,,,,,
549,11/02/24 07:11:07 PM,,,,Logged,,,
550,11/02/24 07:11:08 PM,,,,,Logged,,
551,11/02/24 07:11:28 PM,,,,,,Logged,Logged
