"Plot Title: light2"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798883, SEN S/N: 21798883)","Intensity, Lux (LGR S/N: 21798883, SEN S/N: 21798883)","Coupler Detached (LGR S/N: 21798883)","Host Connected (LGR S/N: 21798883)","Coupler Attached (LGR S/N: 21798883)","Stopped (LGR S/N: 21798883)","End Of File (LGR S/N: 21798883)"
444,10/29/24 03:55:49 PM,30.054,1722.2,,,,,
445,10/29/24 03:56:49 PM,30.054,1894.5,,,,,
446,10/29/24 03:57:49 PM,30.054,1550.0,,,,,
447,10/29/24 03:58:49 PM,29.953,1463.9,,,,,
448,10/29/24 03:59:49 PM,30.054,1722.2,,,,,
449,10/29/24 04:00:49 PM,30.054,1377.8,,,,,
450,10/29/24 04:01:49 PM,30.054,1550.0,,,,,
451,10/29/24 04:02:49 PM,30.054,1980.6,,,,,
452,10/29/24 04:03:49 PM,30.154,2325.0,,,,,
453,10/29/24 04:04:49 PM,30.255,1022.6,,,,,
454,10/29/24 04:05:49 PM,30.154,1033.3,,,,,
455,10/29/24 04:06:49 PM,30.054,1011.8,,,,,
456,10/29/24 04:07:49 PM,30.054,1636.1,,,,,
457,10/29/24 04:08:49 PM,30.054,1550.0,,,,,
458,10/29/24 04:09:49 PM,30.054,1636.1,,,,,
459,10/29/24 04:10:49 PM,30.054,1894.5,,,,,
460,10/29/24 04:11:49 PM,30.054,1894.5,,,,,
461,10/29/24 04:12:49 PM,29.953,2325.0,,,,,
462,10/29/24 04:13:49 PM,29.853,2583.4,,,,,
463,10/29/24 04:14:49 PM,29.853,1894.5,,,,,
464,10/29/24 04:15:49 PM,29.752,333.7,,,,,
465,10/29/24 04:16:49 PM,29.552,150.7,,,,,
466,10/29/24 04:17:49 PM,29.352,0.0,,,,,
467,10/29/24 04:18:49 PM,29.252,0.0,,,,,
468,10/29/24 04:19:49 PM,29.152,0.0,,,,,
469,10/29/24 04:20:49 PM,29.152,0.0,,,,,
470,10/29/24 04:21:49 PM,29.053,0.0,,,,,
471,10/29/24 04:22:49 PM,29.053,0.0,,,,,
472,10/29/24 04:23:49 PM,29.053,0.0,,,,,
473,10/29/24 04:24:49 PM,29.053,0.0,,,,,
474,10/29/24 04:25:49 PM,29.053,0.0,,,,,
475,10/29/24 04:26:49 PM,29.053,0.0,,,,,
476,10/29/24 04:27:49 PM,29.053,0.0,,,,,
477,10/29/24 04:28:49 PM,29.053,0.0,,,,,
478,10/29/24 04:29:49 PM,29.053,0.0,,,,,
479,10/29/24 04:30:49 PM,29.053,0.0,,,,,
480,10/29/24 04:31:49 PM,29.053,0.0,,,,,
481,10/29/24 04:32:49 PM,29.053,0.0,,,,,
482,10/29/24 04:33:49 PM,29.053,0.0,,,,,
483,10/29/24 04:34:49 PM,29.053,0.0,,,,,
484,10/29/24 04:35:49 PM,29.053,0.0,,,,,
485,10/29/24 04:36:49 PM,29.053,0.0,,,,,
486,10/29/24 04:37:49 PM,29.053,0.0,,,,,
487,10/29/24 04:38:49 PM,29.053,0.0,,,,,
488,10/29/24 04:39:49 PM,29.053,0.0,,,,,
489,10/29/24 04:40:49 PM,29.053,0.0,,,,,
490,10/29/24 04:41:49 PM,29.053,0.0,,,,,
491,10/29/24 04:42:49 PM,29.053,0.0,,,,,
492,10/29/24 04:43:49 PM,29.053,0.0,,,,,
493,10/29/24 04:44:49 PM,29.053,0.0,,,,,
494,10/29/24 04:45:49 PM,29.053,0.0,,,,,
495,10/29/24 04:46:49 PM,29.053,0.0,,,,,
496,10/29/24 04:47:49 PM,29.053,0.0,,,,,
497,10/29/24 04:48:49 PM,29.053,0.0,,,,,
498,10/29/24 04:49:49 PM,29.053,0.0,,,,,
499,10/29/24 04:50:49 PM,29.053,0.0,,,,,
500,10/29/24 04:51:49 PM,29.053,0.0,,,,,
501,10/29/24 04:52:49 PM,29.053,0.0,,,,,
502,10/29/24 04:53:49 PM,29.053,0.0,,,,,
503,10/29/24 04:54:49 PM,29.053,0.0,,,,,
504,10/29/24 04:55:49 PM,29.053,301.4,,,,,
505,10/29/24 04:56:49 PM,29.152,527.4,,,,,
506,10/29/24 04:57:49 PM,29.452,28933.5,,,,,
507,10/29/24 04:58:49 PM,29.552,18600.1,,,,,
508,10/29/24 04:59:49 PM,29.652,24800.2,,,,,
509,10/29/24 05:00:49 PM,29.953,30311.3,,,,,
510,10/29/24 05:01:49 PM,30.154,22044.6,,,,,
511,10/29/24 05:02:49 PM,30.154,17911.2,,,,,
512,10/29/24 05:03:49 PM,30.154,15844.5,,,,,
513,10/29/24 05:04:49 PM,30.154,13777.9,,,,,
514,10/29/24 05:05:49 PM,30.154,10333.4,,,,,
515,10/29/24 05:06:49 PM,30.054,7577.8,,,,,
516,10/29/24 05:07:49 PM,29.853,6544.5,,,,,
517,10/29/24 05:08:49 PM,29.853,13777.9,,,,,
518,10/29/24 05:09:49 PM,29.853,10677.8,,,,,
519,10/29/24 05:10:49 PM,29.752,14466.8,,,,,
520,10/29/24 05:11:49 PM,29.752,13777.9,,,,,
521,10/29/24 05:12:49 PM,29.752,26178.0,,,,,
522,10/29/24 05:13:49 PM,29.652,14466.8,,,,,
523,10/29/24 05:14:49 PM,29.853,30311.3,,,,,
524,10/29/24 05:15:49 PM,29.652,7577.8,,,,,
525,10/29/24 05:16:49 PM,29.452,8611.2,,,,,
526,10/29/24 05:17:49 PM,29.252,6200.0,,,,,
527,10/29/24 05:18:49 PM,29.152,6544.5,,,,,
528,10/29/24 05:19:49 PM,28.953,6200.0,,,,,
529,10/29/24 05:20:49 PM,28.853,7233.4,,,,,
530,10/29/24 05:21:49 PM,28.853,6544.5,,,,,
531,10/29/24 05:22:49 PM,28.754,8611.2,,,,,
532,10/29/24 05:23:49 PM,28.754,5511.1,,,,,
533,10/29/24 05:24:49 PM,28.655,6544.5,,,,,
534,10/29/24 05:25:49 PM,28.655,4477.8,,,,,
535,10/29/24 05:26:49 PM,28.655,5511.1,,,,,
536,10/29/24 05:27:49 PM,28.555,8266.7,,,,,
537,10/29/24 05:28:49 PM,28.555,4477.8,,,,,
538,10/29/24 05:29:49 PM,28.555,5166.7,,,,,
539,10/29/24 05:30:49 PM,28.555,4477.8,,,,,
540,10/29/24 05:31:49 PM,28.555,6544.5,,,,,
541,10/29/24 05:32:49 PM,28.555,5511.1,,,,,
542,10/29/24 05:33:49 PM,28.555,6200.0,,,,,
543,10/29/24 05:34:49 PM,28.655,22044.6,,,,,
544,10/29/24 05:35:49 PM,28.953,3616.7,,,,,
545,10/29/24 05:36:49 PM,28.953,226.0,,,,,
546,10/29/24 05:37:49 PM,28.655,161.5,,,,,
547,10/29/24 05:38:49 PM,28.159,290.6,,,,,
548,10/29/24 05:39:49 PM,27.468,183.0,,,,,
549,10/29/24 05:40:49 PM,26.781,183.0,,,,,
550,10/29/24 05:41:49 PM,26.195,193.8,,,,,
551,10/29/24 05:42:49 PM,25.610,183.0,,,,,
552,10/29/24 05:43:49 PM,25.222,204.5,,,,,
553,10/29/24 05:44:49 PM,24.931,215.3,,,,,
554,10/29/24 05:45:49 PM,24.738,247.6,,,,,
555,10/29/24 05:46:49 PM,24.641,279.9,,,,,
556,10/29/24 05:47:49 PM,24.448,269.1,,,,,
557,10/29/24 05:48:49 PM,24.351,409.0,,,,,
558,10/29/24 05:49:49 PM,24.158,312.2,,,,,
559,10/29/24 05:50:49 PM,24.062,505.9,,,,,
560,10/29/24 05:51:49 PM,23.966,495.1,,,,,
561,10/29/24 05:52:49 PM,23.869,473.6,,,,,
562,10/29/24 05:53:49 PM,23.773,527.4,,,,,
563,10/29/24 05:54:49 PM,23.677,495.1,,,,,
564,10/29/24 05:55:49 PM,23.581,462.9,,,,,
565,10/29/24 05:56:49 PM,23.484,473.6,,,,,
566,10/29/24 05:57:49 PM,23.388,731.9,,,,,
567,10/29/24 05:58:49 PM,23.292,635.1,,,,,
568,10/29/24 05:59:49 PM,23.196,624.3,,,,,
569,10/29/24 06:00:49 PM,23.196,742.7,,,,,
570,10/29/24 06:01:49 PM,23.196,678.1,,,,,
571,10/29/24 06:02:49 PM,23.196,613.5,,,,,
572,10/29/24 06:03:49 PM,23.196,139.9,,,,,
573,10/29/24 06:04:49 PM,23.292,441.3,,,,,
574,10/29/24 06:05:15 PM,,,,Logged,,,
575,10/29/24 06:05:16 PM,,,,,Logged,,
576,10/29/24 06:05:47 PM,,,,,,Logged,Logged
