"Plot Title: light2"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798883, SEN S/N: 21798883)","Intensity, Lux (LGR S/N: 21798883, SEN S/N: 21798883)","Coupler Detached (LGR S/N: 21798883)","Coupler Attached (LGR S/N: 21798883)","Host Connected (LGR S/N: 21798883)","Stopped (LGR S/N: 21798883)","End Of File (LGR S/N: 21798883)"
442,11/08/24 04:44:48 PM,28.555,64.6,,,,,
443,11/08/24 04:45:48 PM,28.555,86.1,,,,,
444,11/08/24 04:46:48 PM,28.555,21.5,,,,,
445,11/08/24 04:47:48 PM,28.555,53.8,,,,,
446,11/08/24 04:48:48 PM,28.555,53.8,,,,,
447,11/08/24 04:49:48 PM,28.555,53.8,,,,,
448,11/08/24 04:50:48 PM,28.555,43.1,,,,,
449,11/08/24 04:51:48 PM,28.555,21.5,,,,,
450,11/08/24 04:52:48 PM,28.555,53.8,,,,,
451,11/08/24 04:53:48 PM,28.555,43.1,,,,,
452,11/08/24 04:54:48 PM,28.555,150.7,,,,,
453,11/08/24 04:55:48 PM,28.555,183.0,,,,,
454,11/08/24 04:56:48 PM,28.555,150.7,,,,,
455,11/08/24 04:57:48 PM,28.555,139.9,,,,,
456,11/08/24 04:58:48 PM,28.555,161.5,,,,,
457,11/08/24 04:59:48 PM,28.555,183.0,,,,,
458,11/08/24 05:00:48 PM,28.555,226.0,,,,,
459,11/08/24 05:01:48 PM,28.555,129.2,,,,,
460,11/08/24 05:02:48 PM,28.555,150.7,,,,,
461,11/08/24 05:03:48 PM,28.555,129.2,,,,,
462,11/08/24 05:04:48 PM,28.555,150.7,,,,,
463,11/08/24 05:05:48 PM,28.754,4305.6,,,,,
464,11/08/24 05:06:48 PM,28.953,3444.5,,,,,
465,11/08/24 05:07:48 PM,28.953,4133.4,,,,,
466,11/08/24 05:08:48 PM,28.953,3788.9,,,,,
467,11/08/24 05:09:48 PM,28.953,3788.9,,,,,
468,11/08/24 05:10:48 PM,28.953,1550.0,,,,,
469,11/08/24 05:11:48 PM,28.953,3272.2,,,,,
470,11/08/24 05:12:48 PM,29.053,4133.4,,,,,
471,11/08/24 05:13:48 PM,28.953,3272.2,,,,,
472,11/08/24 05:14:48 PM,28.953,3788.9,,,,,
473,11/08/24 05:15:48 PM,29.053,3616.7,,,,,
474,11/08/24 05:16:48 PM,28.953,3616.7,,,,,
475,11/08/24 05:17:48 PM,28.953,1377.8,,,,,
476,11/08/24 05:18:48 PM,29.053,3961.1,,,,,
477,11/08/24 05:19:48 PM,28.953,2669.5,,,,,
478,11/08/24 05:20:48 PM,29.552,9300.1,,,,,
479,11/08/24 05:21:48 PM,29.152,6544.5,,,,,
480,11/08/24 05:22:48 PM,28.953,10333.4,,,,,
481,11/08/24 05:23:48 PM,28.953,20666.8,,,,,
482,11/08/24 05:24:48 PM,28.853,16533.4,,,,,
483,11/08/24 05:25:48 PM,28.853,18600.1,,,,,
484,11/08/24 05:26:48 PM,28.754,9300.1,,,,,
485,11/08/24 05:27:48 PM,28.655,10677.8,,,,,
486,11/08/24 05:28:48 PM,28.853,42711.4,,,,,
487,11/08/24 05:29:48 PM,29.853,82667.2,,,,,
488,11/08/24 05:30:48 PM,30.659,79911.6,,,,,
489,11/08/24 05:31:48 PM,31.472,52355.9,,,,,
490,11/08/24 05:32:48 PM,31.064,6544.5,,,,,
491,11/08/24 05:33:48 PM,30.760,6200.0,,,,,
492,11/08/24 05:34:48 PM,30.457,5511.1,,,,,
493,11/08/24 05:35:48 PM,30.154,5511.1,,,,,
494,11/08/24 05:36:48 PM,29.953,5338.9,,,,,
495,11/08/24 05:37:48 PM,29.652,3788.9,,,,,
496,11/08/24 05:38:48 PM,29.552,10677.8,,,,,
497,11/08/24 05:39:48 PM,29.752,10677.8,,,,,
498,11/08/24 05:40:48 PM,30.054,15155.7,,,,,
499,11/08/24 05:41:48 PM,30.963,18600.1,,,,,
500,11/08/24 05:42:48 PM,31.880,21355.7,,,,,
501,11/08/24 05:43:48 PM,32.807,21355.7,,,,,
502,11/08/24 05:44:48 PM,33.639,20666.8,,,,,
503,11/08/24 05:45:48 PM,33.118,3616.7,,,,,
504,11/08/24 05:46:48 PM,32.704,10333.4,,,,,
505,11/08/24 05:47:48 PM,32.086,3444.5,,,,,
506,11/08/24 05:48:48 PM,31.064,430.6,,,,,
507,11/08/24 05:49:48 PM,30.457,419.8,,,,,
508,11/08/24 05:50:48 PM,29.853,419.8,,,,,
509,11/08/24 05:51:48 PM,29.252,430.6,,,,,
510,11/08/24 05:52:48 PM,28.754,419.8,,,,,
511,11/08/24 05:53:48 PM,28.357,398.3,,,,,
512,11/08/24 05:54:48 PM,28.060,398.3,,,,,
513,11/08/24 05:55:48 PM,27.665,398.3,,,,,
514,11/08/24 05:56:48 PM,27.370,387.5,,,,,
515,11/08/24 05:57:48 PM,27.075,387.5,,,,,
516,11/08/24 05:58:48 PM,26.879,387.5,,,,,
517,11/08/24 05:59:48 PM,26.683,387.5,,,,,
518,11/08/24 06:00:48 PM,26.488,376.7,,,,,
519,11/08/24 06:01:48 PM,26.292,376.7,,,,,
520,11/08/24 06:02:48 PM,26.195,376.7,,,,,
521,11/08/24 06:03:48 PM,26.000,366.0,,,,,
522,11/08/24 06:04:48 PM,25.902,366.0,,,,,
523,11/08/24 06:05:48 PM,25.805,366.0,,,,,
524,11/08/24 06:06:48 PM,25.610,366.0,,,,,
525,11/08/24 06:07:48 PM,25.513,355.2,,,,,
526,11/08/24 06:08:48 PM,25.416,355.2,,,,,
527,11/08/24 06:09:48 PM,25.416,355.2,,,,,
528,11/08/24 06:10:48 PM,25.319,355.2,,,,,
529,11/08/24 06:11:48 PM,25.222,344.4,,,,,
530,11/08/24 06:12:48 PM,25.125,344.4,,,,,
531,11/08/24 06:13:48 PM,25.125,333.7,,,,,
532,11/08/24 06:14:48 PM,25.028,333.7,,,,,
533,11/08/24 06:15:48 PM,24.931,322.9,,,,,
534,11/08/24 06:16:48 PM,24.931,333.7,,,,,
535,11/08/24 06:17:48 PM,24.931,322.9,,,,,
536,11/08/24 06:18:48 PM,24.835,322.9,,,,,
537,11/08/24 06:19:48 PM,24.835,322.9,,,,,
538,11/08/24 06:20:48 PM,24.835,322.9,,,,,
539,11/08/24 06:21:48 PM,24.835,312.2,,,,,
540,11/08/24 06:22:48 PM,24.835,301.4,,,,,
541,11/08/24 06:23:48 PM,24.738,301.4,,,,,
542,11/08/24 06:24:48 PM,24.835,290.6,,,,,
543,11/08/24 06:25:48 PM,24.835,290.6,,,,,
544,11/08/24 06:26:48 PM,24.931,139.9,,,,,
545,11/08/24 06:27:48 PM,25.513,129.2,,,,,
546,11/08/24 06:28:48 PM,25.416,139.9,,,,,
547,11/08/24 06:29:48 PM,25.610,107.6,,,,,
548,11/08/24 06:30:18 PM,,,,Logged,Logged,,
549,11/08/24 06:30:25 PM,,,,,,Logged,Logged
