"Plot Title: light2"
"#","Date Time, GMT+11:00","Temp, °C (LGR S/N: 21798883, SEN S/N: 21798883)","Intensity, Lux (LGR S/N: 21798883, SEN S/N: 21798883)","Coupler Detached (LGR S/N: 21798883)","Host Connected (LGR S/N: 21798883)","Coupler Attached (LGR S/N: 21798883)","Stopped (LGR S/N: 21798883)","End Of File (LGR S/N: 21798883)"
443,10/25/24 04:39:33 PM,28.159,0.0,,,,,
444,10/25/24 04:40:33 PM,28.159,0.0,,,,,
445,10/25/24 04:41:33 PM,28.159,0.0,,,,,
446,10/25/24 04:42:33 PM,28.159,21.5,,,,,
447,10/25/24 04:43:33 PM,28.159,0.0,,,,,
448,10/25/24 04:44:33 PM,28.159,0.0,,,,,
449,10/25/24 04:45:33 PM,28.159,21.5,,,,,
450,10/25/24 04:46:33 PM,28.159,0.0,,,,,
451,10/25/24 04:47:33 PM,28.159,21.5,,,,,
452,10/25/24 04:48:33 PM,28.258,0.0,,,,,
453,10/25/24 04:49:33 PM,28.258,0.0,,,,,
454,10/25/24 04:50:33 PM,28.159,32.3,,,,,
455,10/25/24 04:51:33 PM,28.357,505.9,,,,,
456,10/25/24 04:52:33 PM,28.555,871.9,,,,,
457,10/25/24 04:53:33 PM,28.258,871.9,,,,,
458,10/25/24 04:54:33 PM,28.060,925.7,,,,,
459,10/25/24 04:55:33 PM,27.764,871.9,,,,,
460,10/25/24 04:56:33 PM,27.567,936.5,,,,,
461,10/25/24 04:57:33 PM,27.468,4305.6,,,,,
462,10/25/24 04:58:33 PM,27.370,5511.1,,,,,
463,10/25/24 04:59:33 PM,27.272,3961.1,,,,,
464,10/25/24 05:00:33 PM,27.272,2238.9,,,,,
465,10/25/24 05:01:33 PM,27.272,3272.2,,,,,
466,10/25/24 05:02:33 PM,27.370,1463.9,,,,,
467,10/25/24 05:03:33 PM,27.665,85422.8,,,,,
468,10/25/24 05:04:33 PM,28.060,1463.9,,,,,
469,10/25/24 05:05:33 PM,28.159,1184.0,,,,,
470,10/25/24 05:06:33 PM,28.258,1227.1,,,,,
471,10/25/24 05:07:33 PM,28.357,2411.1,,,,,
472,10/25/24 05:08:33 PM,29.053,13089.0,,,,,
473,10/25/24 05:09:33 PM,30.862,71644.9,,,,,
474,10/25/24 05:10:33 PM,31.778,5511.1,,,,,
475,10/25/24 05:11:33 PM,32.394,44089.2,,,,,
476,10/25/24 05:12:33 PM,31.983,6544.5,,,,,
477,10/25/24 05:13:33 PM,31.676,6200.0,,,,,
478,10/25/24 05:14:33 PM,31.268,5338.9,,,,,
479,10/25/24 05:15:33 PM,30.963,4477.8,,,,,
480,10/25/24 05:16:33 PM,30.659,4822.3,,,,,
481,10/25/24 05:17:33 PM,30.457,1141.0,,,,,
482,10/25/24 05:18:33 PM,30.054,710.4,,,,,
483,10/25/24 05:19:33 PM,29.752,570.5,,,,,
484,10/25/24 05:20:33 PM,29.552,1162.5,,,,,
485,10/25/24 05:21:33 PM,29.252,1011.8,,,,,
486,10/25/24 05:22:33 PM,29.053,1011.8,,,,,
487,10/25/24 05:23:33 PM,28.853,1065.6,,,,,
488,10/25/24 05:24:33 PM,28.754,871.9,,,,,
489,10/25/24 05:25:33 PM,28.555,914.9,,,,,
490,10/25/24 05:26:33 PM,28.456,871.9,,,,,
491,10/25/24 05:27:33 PM,28.357,882.6,,,,,
492,10/25/24 05:28:33 PM,28.258,839.6,,,,,
493,10/25/24 05:29:33 PM,28.159,807.3,,,,,
494,10/25/24 05:30:33 PM,28.159,818.1,,,,,
495,10/25/24 05:31:33 PM,28.060,688.9,,,,,
496,10/25/24 05:32:33 PM,28.159,6544.5,,,,,
497,10/25/24 05:33:33 PM,28.655,2497.2,,,,,
498,10/25/24 05:34:33 PM,28.655,10.8,,,,,
499,10/25/24 05:35:33 PM,28.456,10.8,,,,,
500,10/25/24 05:36:33 PM,28.357,10.8,,,,,
501,10/25/24 05:37:33 PM,28.159,0.0,,,,,
502,10/25/24 05:38:33 PM,27.961,0.0,,,,,
503,10/25/24 05:39:33 PM,27.764,0.0,,,,,
504,10/25/24 05:40:33 PM,27.567,0.0,,,,,
505,10/25/24 05:41:33 PM,27.370,0.0,,,,,
506,10/25/24 05:42:33 PM,27.173,0.0,,,,,
507,10/25/24 05:43:33 PM,26.977,0.0,,,,,
508,10/25/24 05:44:33 PM,26.879,0.0,,,,,
509,10/25/24 05:45:33 PM,26.683,0.0,,,,,
510,10/25/24 05:46:33 PM,26.585,0.0,,,,,
511,10/25/24 05:47:33 PM,26.488,0.0,,,,,
512,10/25/24 05:48:33 PM,26.390,129.2,,,,,
513,10/25/24 05:49:33 PM,26.195,118.4,,,,,
514,10/25/24 05:50:33 PM,26.000,129.2,,,,,
515,10/25/24 05:51:33 PM,25.902,129.2,,,,,
516,10/25/24 05:52:33 PM,25.805,290.6,,,,,
517,10/25/24 05:53:10 PM,,,,Logged,,,
518,10/25/24 05:53:11 PM,,,,,Logged,,
519,10/25/24 05:53:23 PM,,,,,,Logged,Logged
